1108		15.393392	-3.398798
1109		15.998728	-3.500308
1110		16.604272	-3.597578
1111		17.209969	-3.690817
1112		17.815843	-3.780232
1113		18.421887	-3.865986
1114		19.028058	-3.948237
1115		19.634330	-4.027139
1116		20.240738	-4.102834
1117		20.847265	-4.175438
1118		21.453877	-4.245064
1119		22.060566	-4.311825
1120		22.667343	-4.375823
1121		23.274196	-4.437147
1122		23.881105	-4.495885
1123		24.488055	-4.552123
1124		25.095059	-4.605943
1125		25.702111	-4.657414
1126		26.309199	-4.706604
1127		26.916306	-4.753579
1128		27.523439	-4.798407
1129		28.130626	-4.841145
1130		28.737716	-4.881837
1131		29.344459	-4.920522
1132		29.956240	-4.957575
1133		30.214009	-4.972612
1134		30.508280	-5.094426
1135		30.928478	-5.613422
1136		31.733161	-5.655278
1137		32.613445	-5.697560
1138		33.351384	-5.730271
1139		33.942555	-5.754727
1140		34.533711	-5.777661
1141		35.124846	-5.799105
1142		35.715957	-5.819092
1143		36.307047	-5.837652
1144		36.898115	-5.854815
1145		37.489157	-5.870606
1146		38.080169	-5.885053
1147		38.671150	-5.898184
1148		39.262092	-5.910023
1149		39.853044	-5.920598
1150		40.443755	-5.929926
1151		41.035543	-5.938046
1152		41.625259	-5.944977
1153		42.220097	-5.950555
1154		42.772658	-5.955489
1155		42.988962	-5.981490
1156		43.399256	-6.142317
1157		43.894184	-6.560653
1158		44.681822	-6.562465
1159		45.532300	-6.562121
1160		46.262619	-6.560100
1161		46.869850	-6.557234
1162		47.477047	-6.553306
1163		48.084189	-6.548337
1164		48.691281	-6.542344
1165		49.298325	-6.535344
1166		49.905319	-6.527354
1167		50.512263	-6.518391
1168		51.119155	-6.508470
1169		51.725993	-6.497607
1170		52.332780	-6.485819
1171		52.939515	-6.473119
1172		53.546198	-6.459523
1173		54.152827	-6.445045
1174		54.759403	-6.429699
1175		55.365924	-6.413499
1176		55.972393	-6.396458
1177		56.578809	-6.378590
1178		57.185173	-6.359907
1179		57.791483	-6.340420
1180		58.397741	-6.320142
1181		59.003940	-6.299085
1182		59.610099	-6.277261
1183		60.216167	-6.254683
1184		60.822271	-6.231356
1185		61.428181	-6.207301
1186		62.033958	-6.182526
1187		62.641608	-6.156958
1188		63.085573	-6.140950
1189		63.229748	-6.171003
1190		63.658711	-6.444426
1191		64.151118	-6.991330
1192		64.972348	-6.953401
1193		65.869841	-6.910551
1194		66.617908	-6.873741
1195		67.214855	-6.843664
1196		67.811746	-6.812976
1197		68.408590	-6.781683
1198		69.005382	-6.749795
1199		69.602124	-6.717319
1200		70.198816	-6.684264
1201		70.795459	-6.650636
1202		71.071203	-6.634902
1203		71.275474	-6.623169
1204		71.883033	-6.587883
1205		72.490545	-6.552024
1206		73.098011	-6.515601
1207		73.705431	-6.478621
1208		74.312807	-6.441091
1209		74.920137	-6.403018
1210		75.527423	-6.364408
1211		76.134663	-6.325268
1212		76.741858	-6.285606
1213		77.349009	-6.245427
1214		77.956116	-6.204739
1215		78.563179	-6.163546
1216		79.170199	-6.121855
1217		79.777175	-6.079672
1218		80.384106	-6.037002
1219		80.990995	-5.993853
1220		81.597839	-5.950228
1221		82.204647	-5.906134
1222		82.811395	-5.861578
1223		83.418122	-5.816561
1224		84.024857	-5.771088
1225		84.630984	-5.725210
1226		85.240136	-5.678654
1227		85.630927	-5.648553
1228		85.971941	-5.734593
1229		86.446640	-6.186965
1230		87.215843	-6.126487
1231		88.038681	-6.061030
1232		88.755570	-6.003367
1233		89.365802	-5.953823
1234		89.975993	-5.903865
1235		90.586141	-5.853495
1236		91.196250	-5.802719
1237		91.806320	-5.751541
1238		92.416349	-5.699963
1239		93.026340	-5.647989
1240		93.636291	-5.595624
1241		94.246203	-5.542869
1242		94.856076	-5.489729
1243		95.465911	-5.436207
1244		96.075708	-5.382306
1245		96.685466	-5.328029
1246		97.295187	-5.273378
1247		97.904869	-5.218357
1248		98.514513	-5.162969
1249		99.124120	-5.107215
1250		99.733689	-5.051100
1251		100.343221	-4.994625
1252		100.952715	-4.937793
1253		101.562171	-4.880607
1254		102.171592	-4.823069
1255		102.780976	-4.765181
1256		103.390325	-4.706944
1257		103.999637	-4.648361
1258		104.608914	-4.589432
1259		105.218155	-4.530159
1260		105.827360	-4.470544
1261		106.436528	-4.410589
1262		107.045660	-4.350295
1263		107.654756	-4.289665
1264		108.263816	-4.228699
1265		108.872841	-4.167399
1266		109.481830	-4.105767
1267		110.090784	-4.043802
1268		110.699704	-3.981507
1269		111.308587	-3.918881
1270		111.917436	-3.855925
1271		112.526249	-3.792641
1272		113.135027	-3.729029
1273		113.743769	-3.665090
1274		114.352475	-3.600825
1275		114.961146	-3.536235
1276		115.569781	-3.471320
1277		116.178381	-3.406081
1278		116.786946	-3.340518
1279		117.395474	-3.274631
1280		118.003968	-3.208421
1281		118.612428	-3.141888
1282		119.220854	-3.075030
1283		119.829245	-3.007846
1284		120.437602	-2.940335
1285		121.045923	-2.872498
1286		121.654207	-2.804334
1287		122.262452	-2.735844
1288		122.870661	-2.667028
1289		123.478832	-2.597887
1290		124.086967	-2.528420
1291		124.695067	-2.458627
1292		125.303132	-2.388505
1293		125.911161	-2.318054
1294		126.519153	-2.247272
1295		127.127109	-2.176158
1296		127.735027	-2.104712
1297		128.342907	-2.032931
1298		128.950749	-1.960816
1299		129.558554	-1.888365
1300		130.166322	-1.815575
1301		130.774052	-1.742447
1302		131.381742	-1.668977
1303		131.989393	-1.595165
1304		132.597004	-1.521010
1305		133.204574	-1.446512
1306		133.812104	-1.371668
1307		134.419596	-1.296477
1308		135.027049	-1.220935
1309		135.634463	-1.145040
1310		136.241835	-1.068790
1311		136.849162	-0.992184
1312		137.279048	-0.937742
1313		137.708868	-0.883126
1314		138.138622	-0.828336
1315		138.568310	-0.773370
1316		138.997930	-0.718227
1317		139.427483	-0.662904
1318		139.856966	-0.607400
1319		140.286375	-0.551718
1320		140.715706	-0.495858
1321		144.462918	0.000000
1322		140.715706	0.495858
1323		140.286375	0.551718
1324		139.856966	0.607400
1325		139.427483	0.662904
1326		138.997930	0.718227
1327		138.568310	0.773370
1328		138.138622	0.828336
1329		137.708868	0.883126
1330		137.279048	0.937742
1331		136.849162	0.992184
1332		136.241835	1.068790
1333		135.634464	1.145040
1334		135.027051	1.220935
1335		134.419598	1.296477
1336		133.812106	1.371668
1337		133.204577	1.446511
1338		132.597007	1.521010
1339		131.989397	1.595164
1340		131.381747	1.668976
1341		130.774057	1.742446
1342		130.166328	1.815575
1343		129.558561	1.888364
1344		128.950756	1.960815
1345		128.342914	2.032930
1346		127.735034	2.104711
1347		127.127117	2.176157
1348		126.519162	2.247271
1349		125.911170	2.318053
1350		125.303142	2.388504
1351		124.695078	2.458626
1352		124.086978	2.528419
1353		123.478843	2.597886
1354		122.870672	2.667027
1355		122.262465	2.735842
1356		121.654219	2.804332
1357		121.045936	2.872497
1358		120.437616	2.940334
1359		119.829260	3.007844
1360		119.220868	3.075028
1361		118.612443	3.141886
1362		118.003984	3.208420
1363		117.395490	3.274629
1364		116.786962	3.340516
1365		116.178398	3.406079
1366		115.569799	3.471318
1367		114.961164	3.536233
1368		114.352494	3.600824
1369		113.743788	3.665088
1370		113.135046	3.729027
1371		112.526269	3.792639
1372		111.917457	3.855923
1373		111.308609	3.918878
1374		110.699725	3.981504
1375		110.090807	4.043800
1376		109.481853	4.105764
1377		108.872864	4.167397
1378		108.263840	4.228697
1379		107.654781	4.289662
1380		107.045685	4.350293
1381		106.436554	4.410587
1382		105.827386	4.470542
1383		105.218181	4.530157
1384		104.608941	4.589429
1385		103.999665	4.648358
1386		103.390352	4.706942
1387		102.781004	4.765178
1388		102.171620	4.823066
1389		101.562201	4.880604
1390		100.952744	4.937790
1391		100.343251	4.994622
1392		99.733720	5.051097
1393		99.124151	5.107212
1394		98.514545	5.162966
1395		97.904901	5.218354
1396		97.295219	5.273375
1397		96.685500	5.328026
1398		96.075742	5.382303
1399		95.465946	5.436204
1400		94.856111	5.489726
1401		94.246239	5.542866
1402		93.636327	5.595621
1403		93.026376	5.647986
1404		92.416386	5.699960
1405		91.806357	5.751538
1406		91.196288	5.802716
1407		90.586180	5.853492
1408		89.976032	5.903861
1409		89.365841	5.953820
1410		88.755610	6.003364
1411		88.038712	6.061027
1412		87.215856	6.126486
1413		86.446640	6.186965
1414		85.976463	5.737432
1415		85.636479	5.648124
1416		85.259852	5.677140
1417		84.658613	5.723108
1418		84.058269	5.768571
1419		83.458799	5.813527
1420		82.858629	5.858089
1421		82.258664	5.902186
1422		81.658611	5.945833
1423		81.058512	5.989023
1424		80.458379	6.031747
1425		79.858199	6.074003
1426		79.257978	6.115785
1427		78.657714	6.157086
1428		78.057406	6.197901
1429		77.457056	6.238223
1430		76.856664	6.278048
1431		76.256229	6.317369
1432		75.655745	6.356181
1433		74.948324	6.401238
1434		74.134878	6.452142
1435		73.375289	6.498790
1436		72.908749	6.038441
1437		72.569295	5.946268
1438		72.178841	5.969449
1439		71.568868	6.005190
1440		70.962358	6.040149
1441		70.355057	6.074567
1442		69.747836	6.108388
1443		69.140552	6.141610
1444		68.533223	6.174225
1445		67.925847	6.206225
1446		67.318424	6.237600
1447		66.710954	6.268342
1448		66.103439	6.298443
1449		65.495877	6.327893
1450		64.888267	6.356684
1451		64.280610	6.384806
1452		63.672905	6.412248
1453		63.065154	6.439001
1454		62.457356	6.465054
1455		61.849512	6.490399
1456		61.241619	6.515024
1457		60.633680	6.538918
1458		60.025693	6.562070
1459		59.417660	6.584469
1460		58.809581	6.606104
1461		58.201456	6.626963
1462		57.593284	6.647035
1463		56.985067	6.666306
1464		56.376804	6.684766
1465		55.768496	6.702401
1466		55.160145	6.719199
1467		54.551749	6.735147
1468		53.943307	6.750232
1469		53.334820	6.764438
1470		52.726290	6.777752
1471		52.117718	6.790160
1472		51.509103	6.801646
1473		50.900446	6.812196
1474		50.291746	6.821793
1475		50.086963	6.824805
1476		49.810413	6.828697
1477		49.217744	6.836353
1478		48.625028	6.843064
1479		48.032266	6.848814
1480		47.439456	6.853588
1481		46.846598	6.857368
1482		46.253695	6.860137
1483		45.660747	6.861878
1484		45.067757	6.862574
1485		44.474723	6.862207
1486		43.881645	6.860757
1487		43.288524	6.858205
1488		42.695362	6.854531
1489		42.102163	6.849716
1490		41.508927	6.843739
1491		40.915648	6.836579
1492		40.322340	6.828212
1493		39.598320	6.816337
1494		38.747057	6.799974
1495		37.962702	6.782396
1496		37.511469	6.343489
1497		37.142013	6.179637
1498		36.975765	6.157266
1499		36.441895	6.141765
1500		35.869433	6.124183
1501		35.304854	6.105530
1502		34.595994	6.080194
1503		33.749074	6.047143
1504		32.975290	6.014042
1505		32.504894	5.462153
1506		32.060106	5.156076
1507		31.818155	5.074130
1508		31.442021	5.039140
1509		30.826933	5.007089
1510		30.213936	4.972614
1511		29.599448	4.936198
1512		28.985484	4.897871
1513		28.371415	4.857525
1514		27.757360	4.815117
1515		27.143337	4.770590
1516		26.529342	4.723890
1517		25.915366	4.674950
1518		25.301421	4.623700
1519		24.687519	4.570072
1520		24.073676	4.513995
1521		23.459876	4.455389
1522		22.846127	4.394164
1523		22.232450	4.330231
1524		21.618863	4.263499
1525		21.005354	4.193867
1526		20.391929	4.121218
1527		19.778618	4.045437
1528		19.165445	3.966406
1529		18.552382	3.883985
1530		17.939441	3.798014
1531		17.326663	3.708333
1532		16.714073	3.614775
1533		16.101637	3.517134
1534		15.489403	3.415193
1535		14.877431	3.308731
1536		14.265671	3.197485
1537		13.654130	3.081131
1538		13.042903	2.959351
1539		12.431978	2.831772
1540		11.821314	2.697925
1541		11.211073	2.557334
1542		10.601193	2.409430
1543		9.991592	2.253434
1544		9.382519	2.088579
1545		8.773697	1.913772
1546		8.165328	1.727730
1547		7.557227	1.528824
1548		6.949142	1.314688
1549		6.443350	1.122905
1550		5.947607	0.920358
1551		5.427981	0.689064
1552		4.929583	0.443568
1553		4.167085	0.000005
1554		4.929607	-0.443575
1555		141.074620	0.000000
1556		141.498157	0.000000
1557		141.921694	0.000000
1558		142.345231	0.000000
1559		142.768769	0.000000
1560		143.192306	0.000000
1561		143.615843	0.000000
1562		144.039380	0.000000
1563		141.132345	0.441470
1564		141.132345	-0.441470
1565		141.548917	0.386909
1566		141.548917	-0.386909
1567		141.965417	0.332177
1568		141.965417	-0.332177
1569		142.381845	0.277276
1570		142.381845	-0.277276
1571		142.798201	0.222213
1572		142.798201	-0.222213
1573		143.214499	0.166982
1574		143.214499	-0.166982
1575		143.630729	0.111554
1576		143.630729	-0.111554
1577		144.046874	0.055901
1578		144.046874	-0.055901
1579		4.663856	-0.000004
1580		4.532822	0.225901
1581		4.532827	-0.225904
1582		72.938044	6.525247
1583		72.605034	6.545203
1584		72.214220	6.568405
1585		71.603679	6.604179
1586		70.996598	6.639171
1587		70.388716	6.673622
1588		69.780908	6.707476
1589		69.173029	6.740730
1590		68.565095	6.773378
1591		67.957107	6.805410
1592		67.349063	6.836817
1593		66.740964	6.867591
1594		66.132811	6.897724
1595		65.524602	6.927205
1596		64.916336	6.956027
1597		64.308013	6.984180
1598		63.699633	7.011652
1599		63.091197	7.038435
1600		62.482704	7.064519
1601		61.874154	7.089893
1602		61.265546	7.114547
1603		60.656879	7.138470
1604		60.048155	7.161650
1605		59.439373	7.184076
1606		58.830534	7.205738
1607		58.221638	7.226624
1608		57.612683	7.246721
1609		57.003670	7.266018
1610		56.394599	7.284502
1611		55.785472	7.302161
1612		55.176289	7.318982
1613		54.567048	7.334952
1614		53.957747	7.350058
1615		53.348387	7.364285
1616		52.738970	7.377619
1617		52.129496	7.390044
1618		51.519965	7.401548
1619		50.910377	7.412114
1620		50.300730	7.421726
1621		50.095625	7.424742
1622		49.818637	7.428640
1623		49.225018	7.436309
1624		48.631338	7.443031
1625		48.037595	7.448791
1626		47.443788	7.453573
1627		46.849915	7.457359
1628		46.255980	7.460133
1629		45.661983	7.461877
1630		45.067926	7.462574
1631		44.473807	7.462206
1632		43.879624	7.460754
1633		43.285378	7.458197
1634		42.691072	7.454516
1635		42.096709	7.449691
1636		41.502288	7.443702
1637		40.907802	7.436528
1638		40.313263	7.428144
1639		39.520382	7.415043
1640		38.534478	7.395612
1641		37.650079	7.375137
1642		37.222240	6.874236
1643		36.952643	6.756747
1644		36.424119	6.741559
1645		35.850281	6.723895
1646		35.284319	6.705169
1647		34.505055	6.677219
1648		33.520913	6.638230
1649		32.645337	6.599967
1650		32.174533	5.978012
1651		31.785148	5.690588
1652		31.688592	5.659945
1653		31.411059	5.638897
1654		30.794213	5.606132
1655		30.179384	5.571612
1656		29.563019	5.535094
1657		28.947132	5.496644
1658		28.331086	5.456169
1659		27.715002	5.413620
1660		27.098897	5.368943
1661		26.482763	5.322080
1662		25.866584	5.272964
1663		25.250368	5.221525
1664		24.634131	5.167693
1665		24.017882	5.111396
1666		23.401597	5.052552
1667		22.785277	4.991071
1668		22.168943	4.926862
1669		21.552612	4.859831
1670		20.936258	4.789876
1671		20.319877	4.716877
1672		19.703499	4.640717
1673		19.087147	4.561275
1674		18.470765	4.478408
1675		17.854354	4.391951
1676		17.237955	4.301740
1677		16.621582	4.207603
1678		16.005165	4.109328
1679		15.388746	4.006690
1680		14.772384	3.899465
1681		14.155974	3.787372
1682		13.539487	3.670078
1683		12.923017	3.547252
1684		12.306496	3.418505
1685		11.689805	3.283336
1686		11.073107	3.141257
1687		10.456232	2.991657
1688		9.838957	2.833697
1689		9.221518	2.666577
1690		8.603361	2.489089
1691		7.984565	2.299856
1692		7.364643	2.097078
1693		6.742842	1.878108
1694		6.223867	1.681322
1695		5.712855	1.472531
1696		5.174113	1.232715
1697		4.652411	0.975719
1698		4.231781	0.744926
1699		3.836406	0.500711
1700		3.194649	-0.000040
1701		3.836400	-0.500707
1702		4.231786	-0.744930
1703		4.652445	-0.975730
1704		5.174146	-1.232732
1705		5.712861	-1.472533
1706		6.223876	-1.681326
1707		6.742852	-1.878111
1708		7.357704	-2.094726
1709		7.970682	-2.295466
1710		8.582578	-2.482929
1711		9.193842	-2.658858
1712		9.804378	-2.824586
1713		10.414748	-2.981309
1714		11.024747	-3.129808
1715		11.634533	-3.270892
1716		12.244316	-3.405174
1717		12.853951	-3.533131
1718		13.463511	-3.655247
1719		14.073092	-3.771913
1720		14.682611	-3.883449
1721		15.292061	-3.990180
1722		15.901567	-4.092390
1723		16.511082	-4.190297
1724		17.120553	-4.284118
1725		17.730037	-4.374065
1726		18.339544	-4.460309
1727		18.949029	-4.543010
1728		19.558473	-4.622324
1729		20.167940	-4.698402
